vocalic_mean,vocalic_std,vocalic_skewness,vocalic_kurtosis,vocalic_max,vocalic_min,consonantal_mean,consonantal_std,consonantal_skewness,consonantal_kurtosis,consonantal_max,consonantal_min,back_mean,back_std,back_skewness,back_kurtosis,back_max,back_min,anterior_mean,anterior_std,anterior_skewness,anterior_kurtosis,anterior_max,anterior_min,open_mean,open_std,open_skewness,open_kurtosis,open_max,open_min,close_mean,close_std,close_skewness,close_kurtosis,close_max,close_min,nasal_mean,nasal_std,nasal_skewness,nasal_kurtosis,nasal_max,nasal_min,stop_mean,stop_std,stop_skewness,stop_kurtosis,stop_max,stop_min,continuant_mean,continuant_std,continuant_skewness,continuant_kurtosis,continuant_max,continuant_min,lateral_mean,lateral_std,lateral_skewness,lateral_kurtosis,lateral_max,lateral_min,flap_mean,flap_std,flap_skewness,flap_kurtosis,flap_max,flap_min,trill_mean,trill_std,trill_skewness,trill_kurtosis,trill_max,trill_min,voice_mean,voice_std,voice_skewness,voice_kurtosis,voice_max,voice_min,strident_mean,strident_std,strident_skewness,strident_kurtosis,strident_max,strident_min,labial_mean,labial_std,labial_skewness,labial_kurtosis,labial_max,labial_min,dental_mean,dental_std,dental_skewness,dental_kurtosis,dental_max,dental_min,velar_mean,velar_std,velar_skewness,velar_kurtosis,velar_max,velar_min,pause_mean,pause_std,pause_skewness,pause_kurtosis,pause_max,pause_min,ID
0.317145333540541,0.4721967306232549,0.7650143630308615,2.5611622558025964,3.1126106845008,-0.9705444673697148,0.0868206904613164,0.3950038237427611,1.48508049654193,1.9352558279852372,2.1776306066248154,-0.7785629166497122,0.7040782235910752,0.6926132929651203,-0.4577055428056863,-0.4339973160289485,3.3475700484381776,-1.249137201967339,-0.5421932062792194,0.5205095695518397,1.263284196043064,1.3445816045412942,1.9262016407317584,-1.6632622705979478,0.4292727974741612,0.4755941217098594,0.2695381514812079,1.1424343009655915,3.104436576366424,-0.8821836105651326,-0.5718383109574336,0.5583662349857356,1.0293885294936491,0.4245368274127035,1.9931021490030816,-1.4919016990396714,-0.4355785820651358,0.5960199645602814,1.0714977534931889,0.7115466634679439,2.020966148210896,-1.9020193358365856,-0.041767251932607,0.3930279786496606,1.735253102934435,5.0621490669982006,2.4424259712298717,-1.1665232703089714,-0.1812038129672661,0.2596348331493132,1.1342376681568695,3.6476939208416415,1.2612197523833149,-1.0819623772468832,-0.0727678107796344,0.4808111346726366,1.0561403123537645,1.0449382643873673,2.5656727428237605,-0.8849030958695543,0.3817141082054536,0.2844976608606166,1.0774545157704962,3.9637784081135647,2.5792638460795088,-0.7359637448357211,-1.7507501633832632,1.8622023703034447,0.3214041412890216,-1.4273605448506534,2.9579265912373858,-4.118584321604834,0.2770745157332271,0.5315176527439176,1.2675091873171391,2.656511171300433,3.162392722235785,-0.9713680843512216,-0.4032329523978935,0.4194769793295945,-0.5809584170006914,0.8338143378245353,1.2635668640852802,-1.964548550442689,0.0724329958835454,0.4512374221575674,1.590744321236098,3.400818500405432,2.704158637258742,-1.021222693638669,-0.2656968911350903,0.2959587907042356,0.6911944721203634,2.109399516157743,1.448246751808458,-1.3796104430738425,-0.1739970679079887,0.3995586748201973,1.58169612293834,5.865422911154997,2.8065494348605475,-1.4608648344874382,2.1704873849162176,3.536740093789042,-0.3158789071630398,-1.5490355029118474,6.594561636447907,-4.584497268001238,P002_HJTC_MOTOR_LIBRE.wav
0.7368686859227221,0.6081625108618434,0.0041809030239157,-0.3989450871600803,2.8526089820596905,-0.8960978357742231,0.0516898535469017,0.3720007519425256,1.8978948201857675,5.311989286781349,2.5576780537764234,-0.7866565552022721,0.8024609841435116,0.896936875324201,-0.2802145256716255,-0.896028376474546,3.321011208825641,-1.443099803187781,-0.4988949334134862,0.7872564707063728,0.979333899287728,0.1423092642149308,2.2436173682411518,-1.630710347866018,0.8326884910368303,0.6806566900102557,-0.030198464762113,-0.7264629832137808,2.831184646321667,-0.8378986089179914,-0.5163666670037393,0.6172364171707615,0.7752632017941191,0.3029134863057079,1.8204698231485157,-1.5301170398791633,-0.1744886723956317,0.4173257204932929,1.175934116411502,2.610579925806851,2.1099104136228566,-1.6728063502814623,-0.1493781052041783,0.4020213061056881,1.6966798640216512,4.41777955124184,2.3227046893702616,-1.1167635710703,-0.3120518546401881,0.3129346187402997,1.2840228314170246,2.670323614184356,1.5243332378255825,-1.1218878080447516,0.2924719993087354,0.451033632848681,1.5663663065364823,5.483570496514622,3.780259440342586,-0.9049878956543076,0.2827318167801297,0.3253453627854656,0.7472456713411904,1.854673533770009,2.151453988419638,-0.7776985036002264,-0.9624925960989048,1.0452480018886898,0.1493017566352023,-0.6331793994498427,2.4002565580885857,-2.9044951330870385,0.7493094103372339,0.6070677082726168,0.5444253301540217,0.6849854690622426,3.354956769280963,-0.6547164056036205,-0.6502420120663224,0.4294309911944109,-0.3441712695451297,0.8809886927992219,1.0754470063580408,-2.347140053080188,-0.1453895836665731,0.4348640550845254,1.4077322861593091,4.176764078131309,2.594298021660911,-1.268578055832121,-0.2512237438091175,0.2975462984695468,1.0982582370092182,4.6496653324429,1.94216297318538,-1.334093550013171,-0.2557180188157347,0.4142312517249052,1.578880044541089,4.154711166687319,2.02900328901079,-1.1847943175170157,0.1680249460378141,1.7397883101110876,-0.2779122751602595,-0.9593764063166564,3.543940494457881,-4.856345567438337,P003_MBCB_MOTOR_LIBRE.wav
0.4253028969817967,0.538802911424941,0.8129122951443936,0.4926571977619622,2.4405863715542684,-1.1070775211685229,-0.0591532731949313,0.2864600536202458,1.7166565937001137,3.380423393366621,1.807139831698604,-0.6409047345320384,0.8096596401438535,0.6507768452931629,-0.2222359777771879,-0.062141684527238,2.872278852595223,-1.1146163485116432,-0.548749770317352,0.4658615843091568,0.7583801417909716,0.5913893811841029,1.2799513820144863,-1.9202496579123864,0.4810023707439806,0.5500500511676999,0.4729748708610921,0.5811362168946288,2.331444995270836,-1.3405909294055571,-0.3847441672067744,0.5390932423230965,0.4088470137734408,-0.9640294195879192,1.31681877705786,-1.3897554096248403,-0.4449513860994834,0.3975248655248322,1.3248705432829608,1.855984722774484,1.3279681644505927,-1.3233980834484094,0.0434367487706525,0.2820816412163726,1.234770880838003,3.2245338163234862,1.856201041903761,-0.7910128931204474,-0.1805822651387454,0.2924733931605912,0.8456821703653449,1.0653582709157805,1.348407006098164,-1.2349588821331658,-0.1055307420385372,0.464380952072545,0.83145125686639,0.3062738806744538,2.370949528697464,-0.9235153748757304,0.1679037356039366,0.2564002698121657,0.2008589635937613,1.4775078428804678,1.2695679837423897,-0.984620888613992,-1.8894232900684989,2.003153682322884,-0.0140647582233219,-1.6413897316200985,2.123319336109691,-4.733206934399076,0.4721380428070132,0.7048737374212827,0.8957623380846188,0.0515385373037213,2.846771402491464,-0.906852048718267,-0.6146315020590579,0.4527684476683667,-0.6208520852347813,-0.5816965341248657,1.008747323105733,-2.0247298321272766,0.0221315514726822,0.3127188074303414,1.0808614895411752,1.817843615929924,1.8023916064865064,-0.7391964155766694,-0.140339849651511,0.3235450654764444,0.9374975182974302,0.3957479991037247,1.6673540327012435,-1.0313888672325346,-0.0483525128409118,0.3115581079740563,0.862922229846423,2.0959876921552274,2.019768607285288,-0.9929864505926768,1.9948837720918933,4.322759066803077,-0.0066610941760103,-1.7691374977401744,7.860787563853794,-4.712317402578062,P006_FAGP_MOTOR_LIBRE.wav
0.1074747298568656,0.7209713268311351,1.3340876779700908,1.08427417739461,3.3227423429489136,-1.2272255122661588,0.1487900407448198,0.3322557320523106,1.3418959979801772,6.235886085900484,2.3536506609784227,-0.9085294538074062,0.3540663938494904,0.738848288638454,1.1088609240584988,1.6462959956117276,3.7223762273788457,-1.4251468187818923,-0.5700217573744103,0.6599317034795277,1.7754060319065228,2.673000126357852,2.3540000758237305,-1.6583100226190353,0.1417048720992854,0.6554670203192823,1.5023791452968287,1.8850866068175731,2.897316919432746,-1.2833919111225338,-0.3372818682014078,0.5911799635171358,1.438211751408071,1.4814594427604666,2.173588304883904,-1.319291061825222,-0.5641489715030279,0.6889772377946694,0.8343757472014739,-0.3528515160639029,1.7107164818379614,-2.237313183334967,-0.1042777778500751,0.406749446709673,1.0428318972656672,4.126709563233131,2.354993907527792,-1.2901567752576537,0.1814522430084122,0.4256672877686613,-0.5497853783693529,-0.4124495812974178,1.36240480426285,-1.134304811557134,-0.2164141714872823,0.4163074671636151,1.1584058941953803,1.6750100894485742,2.2498721977074942,-1.038330333126295,0.2278704766501292,0.3008862492480628,0.2905601817218365,3.1347033307294803,1.893484299381574,-1.046779771749344,-2.103223600230349,1.6222656973962066,0.4257893947440277,-1.1850994614685857,2.683716174559474,-4.491465979152254,0.0847797429928853,0.9225735790231832,1.111162008966412,-0.0389320303532501,3.3770209550857544,-1.1525835659768844,0.0323183414406095,0.704363381288965,-0.8482664402060125,-0.6187734800864679,1.332770726746983,-1.9636721064647031,-0.1290645918704542,0.5032232582650142,1.4269733616807223,2.445913982750702,2.479409131738875,-1.1830446250322793,-0.1698481073999239,0.280806779701867,0.651235963186865,6.266171722422923,2.134624038305548,-1.7066102570129764,-0.0525469773431902,0.4923043582266995,0.3936090094555992,3.39543287496839,2.968131987171041,-1.6025801873507184,2.9683709826176297,3.759173119416417,-0.3354055280213713,-1.5133709913251758,7.517574535475838,-4.809666885270013,P010_EEPC_MOTOR_LIBRE.wav
0.2199274457039921,0.5286888174812243,0.7907784749624269,1.135501896637555,2.3331637597746324,-1.103657927364111,0.1177305717307279,0.3724071399070934,1.743348718853071,3.15798339994876,1.945506264766057,-0.4731100483073127,0.3433843863280055,0.6258784994858126,-0.0322362838322041,-0.4230727665952458,2.303618045316803,-1.0531217716634274,-0.2090385775502441,0.705467547398288,0.95911811803086,0.1167813801603299,2.1869023342927303,-1.0628562503390837,0.3030342107582757,0.536479437673556,0.569676657431014,0.8626567040425148,2.246015956004461,-1.0807111060453785,-0.3806140995890074,0.5067425882441404,0.7046072020095294,-0.0874870969461421,1.507087390637025,-1.209047380938298,-0.2223525506472939,0.703903035579275,0.7855524861061021,-0.0481070757127697,2.259729911883672,-1.53681207779381,-0.1911758948516286,0.3621018175773837,0.9615754531772124,2.655686332216613,1.531235638591978,-1.1727782736221948,-0.1710340953537388,0.302363565464452,-0.0241106446047732,0.638042600957434,0.9325796994898056,-1.1024604969554477,0.0839510031112035,0.4711061679146247,0.272007745009516,-0.6819155303552193,1.566457397407956,-0.7030383878284028,0.3267027292848513,0.2912822514097304,0.2852097550373611,0.8418719763960203,1.3595278094419176,-0.5386951863765718,-1.4673833453941796,1.6401322975638843,-0.0044586110091681,-1.37518591130825,2.097607262536056,-3.83724562327067,0.3034063232636538,0.6958331328607565,0.809505152145695,0.0106912880149403,2.4912832337949014,-0.942162576648924,-0.362645703632956,0.5408364216279486,-0.5935057485142143,-0.2557057027068534,0.8269215855333545,-2.016209916108184,-0.102261641504465,0.3947103648412588,0.830783508770168,0.7977733165632137,1.3989507573553257,-0.978672968113743,-0.172319734552608,0.3091155424424228,1.2039940840455223,3.34611395270054,1.4893911514017315,-0.9313222954515368,-0.1980464736833585,0.3951679574054504,0.5171612721619612,0.912281617490316,1.3573263831850555,-1.1362287886440752,1.7787354465787746,3.422827006356966,0.189127134948914,-1.6059420634254833,6.8776700894037885,-3.3724574914409056,P011_CAAA_MOTOR_LIBRE.wav
0.2609500506850709,0.6903879641059454,0.988831054706662,0.8067432933865772,3.092779295312034,-1.3338449713256624,0.179420990625219,0.4315479592915123,1.4837348449054903,3.0896204430958605,2.6134910782178244,-0.8604347540272602,0.4344162642902807,0.7656979692107797,0.6614357295812212,0.499697060828097,3.3917856481340203,-1.468195943575766,-0.4119799297383951,0.6654440665898627,1.113666483646241,0.6223999246026475,2.0017175351579986,-1.7218713429239063,0.2798923563875923,0.6483077982451131,1.0246569882902676,1.2350751124368615,2.976260370678373,-1.260392583078808,-0.2788817847435216,0.6369718254487656,0.8206375900261664,-0.1327887901417823,2.1827766282690897,-1.5728960012396171,-0.323950853188808,0.7607280332461304,0.4340316120269099,-0.7851868553431305,1.9198539323276944,-2.172162488930756,-0.0401823418506192,0.5008658115569508,1.459382961345177,4.155204116979669,2.8898440798123683,-1.40898593266805,-0.0260774339659298,0.3842419268891582,0.4726357499687517,0.399920265490238,1.4499472921921146,-1.0881108293930688,-0.1005127877766448,0.3820560188309651,0.9570241863125268,2.446025185194997,2.547053746879101,-1.0315140412292547,0.3080750287447684,0.3179540397124936,0.4271788004674974,2.0783714739749906,2.014282496025165,-0.8817544544322622,-1.30573819931242,1.5208650311281195,-0.227709353951508,-1.0891841442744836,2.6489315757320986,-4.020182404253216,0.3187795871728293,0.8541813954934341,0.8239993634989063,-0.2995579791037208,3.1943936612870965,-1.13305819614066,-0.2268432470247359,0.6071850129407156,-0.3267872226381214,-0.5019060925956564,1.5381430693798597,-2.129116440812746,0.1601776659498728,0.5357915557670548,0.8638630706025711,0.5355098987023812,2.3832206163141465,-1.006752921475304,-0.2027136935598848,0.3318620472890453,0.8040335061421301,2.6814001820141167,1.955060245262252,-1.3081709113385942,-0.126382401558691,0.56062231396419,1.589302163687314,6.599655701127404,3.53961851199468,-1.6720658184753523,1.1015507288640214,3.467652915555374,0.3798929514033159,-1.3322401866996216,7.392235557238262,-4.2348224007421065,P014_ACE_MOTOR_LIBRE.wav
0.3674637308599423,0.5363045520643456,0.7583522708751307,1.692300974069055,2.988398439354367,-0.986613116602206,0.1672238951618181,0.4570855224953041,1.0061272293137784,0.3400254508422851,2.2402125712898044,-0.7834285828802316,0.6008589468384593,0.7310713911282359,-0.0315458239429931,-0.4225446575359632,3.1634274323781333,-1.3458968750718567,-0.3372227766769826,0.5217301995777648,0.956091410012857,1.0650486962984944,2.0105896455546226,-1.7458544410765169,0.3746641783504366,0.5723420956894021,0.1606063608962432,0.4458275702905956,2.7617979115910005,-1.227742973120055,-0.3338136377479812,0.6817433078492535,0.7363084015128015,-0.190260047896587,2.2042591207557254,-1.3720542391141255,-0.0425954439365525,0.8311729856050548,0.6216543877950529,-0.5683519718796988,2.7256531831290984,-2.3270881275335946,-0.0918731647076673,0.383887334339682,1.1822039691748358,2.4802572218948717,1.6346210692491796,-1.0272432543958228,-0.3042249804634855,0.2947419899170827,0.9821790193812124,1.6037550214809873,1.1530610654089188,-1.067288975852231,0.0074993608375714,0.4022152287950418,0.7059845814667953,0.5751473350317466,2.005088159297076,-0.9936010038687124,0.3112558294143695,0.3172340141763198,0.136292413885708,1.5705347355540642,1.7932528233310827,-0.8014557502335972,-1.2320296169527232,1.3742816349219051,0.0465841468241493,-0.9778104868379862,2.551061892054147,-3.5491730769475294,0.5190377001009326,0.7030911963193766,0.8171465543083996,0.158716240446302,3.086495843198564,-0.9503554890139234,-0.5238629925409707,0.415374740401801,-0.0407159433975398,0.9572472551821942,1.3237012525399523,-1.938376093904177,0.2870771865266427,0.5090011268387982,0.8894492834937477,0.3259090792537535,2.4293768186018703,-0.6995009682658645,-0.252894029205732,0.305551740773597,0.457718621543553,1.943283836053104,1.0834340204795203,-1.4050250086519454,-0.2723934516611536,0.425156604915489,0.8054111146274189,1.789149435118942,1.7826800859636731,-1.4214790645572877,0.7558292658030794,3.038370642993681,0.174974882237792,-1.4560048742308909,5.850120186805726,-4.430366244581011,P016_LFLS_MOTOR_LIBRE.wav
0.1406561072861184,0.751487874607789,1.1392567585198423,0.9206614780081436,3.142397152052986,-1.346924057437314,0.249148876870986,0.455586812177128,1.189097960309197,2.345534167447794,2.6689514285988274,-0.86213248843948,0.20283889358976,0.821728631381227,0.8381094930910492,0.8886857467837355,3.474898399578201,-1.8355283076978388,-0.3556536149541862,0.7013909554030306,1.318319713573949,1.2702628334403778,2.499587668312921,-1.8426652012599845,0.1799543342122675,0.7096927737385469,1.0488869854722869,0.936159791631716,3.2146902696953887,-1.517166139350997,-0.2988534199917549,0.545848327985946,0.990382978075626,0.8915728764732558,2.362794748610921,-1.374402970696489,-0.4889916084402169,0.7316601873122694,0.9491110300302564,0.5110512458914456,2.641033798456193,-2.1699107740488315,0.0285527167790762,0.5130022812787576,1.225211462205543,2.6308405599713724,2.799571051365799,-1.3340780569447412,0.0753560099121397,0.4073047233231731,0.1156664074781639,-0.0267343832986228,1.7931097803844345,-1.1004543900489805,-0.0348015385015962,0.4840801250694704,0.955574904057923,1.895237876059678,2.9178952640957307,-1.1033082989354923,0.2933029034770852,0.3565052474480062,0.3143047180622201,1.7285055010628456,2.6078429884380765,-0.9481894647081692,-1.4235598420318805,1.6559857775818283,-0.1067639511918208,-1.0984159690591229,3.2414664558924016,-4.475227779812284,0.2238707916715159,0.9066533328547948,0.9014101455896508,-0.0794484252237563,3.708945097194778,-1.177087277051113,-0.1502532057299813,0.7127744664244016,-0.4568872850602493,-0.7003791333584104,1.4854968074295256,-2.4750085638629065,0.1043469415130704,0.585494442924114,1.0066498207659405,0.9757447039069862,2.649425263620085,-1.249207672145631,-0.1050808134347822,0.4131898350061888,1.1878283349004353,3.154346843766537,2.3773248700631986,-1.2689972751670413,-0.083006778175628,0.5067856601216089,0.7093301065212595,2.439746978278862,3.3980812860859766,-1.4100099595056637,1.4421732459480114,3.6187327773499134,0.3284580423698813,-1.3379410612975264,7.813520471254985,-5.022768306028512,P017_RAL_MOTOR_LIBRE.wav
0.4250677893083979,0.5814133949875679,0.5084111201226026,1.361829782950128,3.3275272167391248,-1.2006194475624297,0.1753032413081773,0.4968640838120217,1.4359176042572728,2.403211900447835,3.376395841439565,-0.8154283248715928,0.7115015292616833,0.7393489047797613,-0.0990612714830592,-0.4600402314228837,3.2753369775083336,-1.4853153162532386,-0.4065103392745983,0.5897420176355549,1.0790498510276365,0.8774230828140595,2.259696139229669,-1.7691499388052354,0.4557347022659936,0.6304724979846352,0.1978762072464394,0.2817305119861757,2.887677720851369,-1.45836330184506,-0.3599531907830905,0.681012050038562,0.5108059316247289,-0.9430700456722572,1.7157000725468006,-1.6123652462330127,-0.1228093913615102,0.8229150199590685,0.6422497551455179,-0.5637746506347003,2.84466196762191,-2.111513801953859,-0.0319761000430861,0.4827302914132678,1.783639458786364,5.851920664325755,3.870670219262441,-1.4781200786431623,-0.2758151769078624,0.310739971322484,1.5855364226421718,3.69347855912489,1.496788883788718,-1.150539108448558,-0.1021196402124266,0.385552230493292,0.9526373169272504,2.10525979950952,2.41857155578004,-0.9344536881479952,0.2733294321632376,0.3393038885670216,0.8734682190319409,4.567381367946343,2.7782680052849984,-0.8450063914060587,-1.4273758460591306,1.5552038764767526,-0.0835779294199908,-1.245687997921032,3.2836855178078017,-3.991302827994028,0.5828800679751808,0.73348787838494,0.5868684254820735,-0.206714018916625,3.2219414346747928,-1.0633500684052704,-0.5429943933555873,0.4409557721603241,0.074536900879313,1.0058789544939737,1.2451480747097068,-2.242906885221601,0.3102136371472063,0.5151344387780943,1.0763744075516215,1.3810567279763992,2.7751379907131195,-1.060220079289542,-0.1967302770221363,0.3337698924502703,0.9038153927557012,2.8661574906296465,1.7395026774870028,-1.5142071147759752,-0.2439023343177745,0.4715891749979322,2.4392907470143093,13.727145045478624,4.596559663613638,-1.5139683567815356,0.7761562899073302,3.3789024199217885,0.1880645916356643,-1.613570120986104,5.982744912306468,-4.786782201069096,P019_EAS_MOTOR_LIBRE.wav
-0.0060577821394409,0.5964006560332162,1.65612982960777,2.8055709248401346,2.8682604556282363,-1.1399316059218512,0.1824543393000394,0.3268991759320319,1.6115601902787242,4.94675617897548,2.284103713101811,-0.8082262939876977,0.3410864753880575,0.6318597728312827,0.9179353477302336,2.1018411876046628,3.299467129839791,-1.3925370854429069,-0.6421553018230876,0.4672627531928333,1.7513297304232118,3.994100192870614,2.0912499510579643,-1.9058721680194144,0.103256277672761,0.5685805496462505,1.5226812945465922,2.4888137464630224,2.7535359197192726,-1.21239392624961,-0.4839200747079837,0.4092218330317125,1.6189046167082295,2.9572094180979125,1.9629727684789235,-1.4604051805411775,-0.6181719341265232,0.5616974504666656,0.8820460312648062,0.2094199936659162,1.43192117744022,-2.1541485480136338,-0.0173174958778178,0.3495573649891579,1.1419558220521315,3.937016744173409,2.219414434499211,-1.1846488287879358,0.1452750782537682,0.3488875022631599,-0.1986726838955452,0.2984132687764669,1.6858852261470425,-0.9145070711771648,-0.1812110204417312,0.4532508071274468,1.2879641743853008,2.1456235337692107,2.513271010584301,-1.018328611221578,0.2890025365114421,0.2763560364319,0.1191909601375747,1.3701254974389343,1.521877076269852,-0.9130242038518188,-1.8454207243735568,1.954202638360397,0.4631322386548843,-1.1592914451432723,3.138875775039196,-4.208108968204922,-0.0326046092967505,0.7439354407723768,1.4880239551335022,1.7104791748633268,3.310348315371407,-1.188947127925025,-0.02413050095602,0.6608665820344747,-0.7539261630492962,-0.2347892474426469,2.0439393147826195,-2.302887946367264,-0.0377114072506611,0.5195505991973128,1.2738672576088022,1.6447816987584891,2.4337218536270995,-0.8212172653939989,-0.1416071895835161,0.2716736922178073,0.3227775274918686,2.014362271894377,1.1530757268580298,-1.4093922682934337,-0.0627080673910871,0.3933522175803361,0.3830247248842992,3.381883369727364,2.9926094628042645,-1.4144834412468803,3.0319414008421144,3.800578807681037,-0.3539494609808061,-1.389877011611639,7.67527382903629,-4.836015017496215,P023_JJEV_MOTOR_LIBRE.wav
