vocalic_mean,vocalic_std,vocalic_skewness,vocalic_kurtosis,vocalic_max,vocalic_min,consonantal_mean,consonantal_std,consonantal_skewness,consonantal_kurtosis,consonantal_max,consonantal_min,back_mean,back_std,back_skewness,back_kurtosis,back_max,back_min,anterior_mean,anterior_std,anterior_skewness,anterior_kurtosis,anterior_max,anterior_min,open_mean,open_std,open_skewness,open_kurtosis,open_max,open_min,close_mean,close_std,close_skewness,close_kurtosis,close_max,close_min,nasal_mean,nasal_std,nasal_skewness,nasal_kurtosis,nasal_max,nasal_min,stop_mean,stop_std,stop_skewness,stop_kurtosis,stop_max,stop_min,continuant_mean,continuant_std,continuant_skewness,continuant_kurtosis,continuant_max,continuant_min,lateral_mean,lateral_std,lateral_skewness,lateral_kurtosis,lateral_max,lateral_min,flap_mean,flap_std,flap_skewness,flap_kurtosis,flap_max,flap_min,trill_mean,trill_std,trill_skewness,trill_kurtosis,trill_max,trill_min,voice_mean,voice_std,voice_skewness,voice_kurtosis,voice_max,voice_min,strident_mean,strident_std,strident_skewness,strident_kurtosis,strident_max,strident_min,labial_mean,labial_std,labial_skewness,labial_kurtosis,labial_max,labial_min,dental_mean,dental_std,dental_skewness,dental_kurtosis,dental_max,dental_min,velar_mean,velar_std,velar_skewness,velar_kurtosis,velar_max,velar_min,pause_mean,pause_std,pause_skewness,pause_kurtosis,pause_max,pause_min,id
0.41630712085345223,0.6511739917902608,0.4313424113797052,0.11161039969329645,3.035951253440646,-1.2115071192383766,0.2766281574369454,0.48939800069203687,0.9861598367595403,0.6998440871265106,2.49562093656924,-0.742590463823742,0.5160193443843806,0.8278932173939545,0.15201026638322282,-0.7063848314434158,3.1917716231611046,-1.4970192292498217,-0.32597695982448927,0.6862842418905841,1.0680933192881328,0.7567988832620669,2.7226698597272248,-1.7467502330740294,0.47451576958107505,0.6684438041367107,0.3054285488542535,-0.21223020260000913,2.827507151497735,-1.214765228331089,-0.3914452923109345,0.6131219478237485,0.9035025473108754,0.7986382550089131,2.0861660440762844,-1.6100014112372372,-0.3740242129131941,0.700172189739874,1.3597833577275733,1.9276251986758162,2.5932846036222243,-1.9568954681356745,0.04985005574152451,0.513266957213697,1.2902977091193681,2.1369109332438656,2.559107248981794,-1.1673217850426834,-0.16945089710035208,0.3393697615722001,0.8325322438235186,1.1120294644803774,1.398540077110132,-1.1255317363474102,0.06290718684849933,0.43939685184591126,1.04673138552975,2.361921023510038,2.5236892443564205,-1.0389856807887552,0.45528393978739623,0.41792517694523645,0.4455002910642834,0.4972130424318366,2.226351646913422,-0.8270281544990009,-0.5475795931133302,1.5670933828915528,-0.29072134771938046,-0.596315647493479,3.972034544580513,-3.8598186771074916,0.5206359575186201,0.7069742063071649,0.4644944632338509,-0.13772355469638553,3.2181084321604834,-0.9900482313500508,-0.5530096317243753,0.5448630151054663,-0.11723660887785971,-0.10695639581829708,1.2672201382617159,-2.4737197698818316,0.2246562835052781,0.5711536405113691,0.97613437650479,0.8237356767759789,2.951818769176801,-1.2773738387558191,-0.18656972423942922,0.4374060729409203,1.3718029114137567,4.111109893265155,2.5210124370124607,-1.6303357446773183,-0.17793123331963343,0.4379260210490227,1.3074130512943933,3.7396386114774263,2.901632044050429,-1.4213434151477282,-0.2708162711114307,2.7533477606236256,0.6337512760632503,-0.8182675723549009,6.139354493882921,-4.778640290929212,C026_JEPM_MOTOR_LECTURA.wav
0.2376225918807553,0.7147866419371921,0.98508444624908,0.6643541828349289,3.2141017785502797,-1.3313659317791464,0.2986762469239462,0.48111215907773014,1.1684664489693652,1.6582600106941685,2.68211993906233,-0.8415213061703574,0.2797461009831707,0.801316640813879,0.6848796976253694,0.4613205693494846,3.4427146882646613,-1.8336823348783784,-0.27636035091382094,0.7400347429478954,1.144169732843899,1.075316911430182,3.117239183849759,-1.7773212991240948,0.2936556686432599,0.689059883984728,0.8708294630890888,0.4423491783889948,3.223320000701481,-1.3570791338053014,-0.3409038307681953,0.5704970696490932,1.147560958749297,1.6082824279814911,2.4191325157880788,-1.7080471548769212,-0.4288623828386768,0.7356599585420948,1.3023397959844698,1.7632369133872734,2.7696494592560663,-2.2452047632800207,-0.030179035116303165,0.5230703070413102,1.449814285029784,3.4484019300784707,2.9270514647165937,-1.445599583171618,-0.027850426933486293,0.3810097642115172,0.09022750146531362,0.19404754114969514,1.8545009949141078,-1.307738331340563,0.09998295125181633,0.5064441728818645,0.7721143309783564,0.9340537109179494,2.6104467014471693,-1.137245773648222,0.41630914994038865,0.42423712620465964,0.2463683718924705,0.6669661027250879,2.1744343663255377,-1.2475197977489894,-0.8279922601225226,1.7030260966369726,-0.22652596531741592,-0.9174722099259345,4.068808999947375,-4.223714338408575,0.36044551210946163,0.8308969689110725,0.6894672967378981,-0.2901432529140391,3.5294663839870033,-1.1990963822851577,-0.33936397397797435,0.6765716940398697,-0.3317273502763293,-0.9054684463870775,1.37426723808878,-2.444072105818324,0.01286366422115368,0.6201473679083722,1.1781403815197589,1.6309851766651393,2.9088730348481073,-1.3390501497520337,-0.20058373060757553,0.4125369921881018,1.289437225018541,4.38470477857625,2.4120195574230614,-1.5120962936845088,-0.10024542494873163,0.5127589360289083,1.1787413946052896,4.809122268654552,3.4655232876539235,-1.6123110755450194,0.5730395302733376,3.3147727160144056,0.648320980926053,-0.9423539619680397,7.679758085144892,-4.865087248177992,C028_JRE_MOTOR_LECTURA.wav
0.36210014051214706,0.8246714896240098,0.612917243575408,-0.3700642037497137,3.428611404365963,-1.4495505198008485,0.2439457086702206,0.4779490754312923,1.1761734545058777,1.632228917672153,2.5213387310504913,-0.9329497019449872,0.36891440431820005,0.8927665143464124,0.6359622197288617,-0.15906100236263399,3.4477654132578106,-1.7396170372764272,-0.2829467986480962,0.8224519815959006,1.0545584036052125,0.4693910183396284,3.3865610427326622,-2.0683127223617492,0.3860148299189277,0.805604833826118,0.6639780191796208,-0.17568221818875074,3.182906640900506,-1.4065815313822694,-0.2808200117159968,0.611232133629809,0.9805181134900248,0.7107742221474771,2.0120917724238496,-1.7540426585409372,-0.4049939377368266,0.7167097376119269,0.9757286414962315,0.9720962493768885,2.384930688473913,-2.217314071953296,-0.053937116474992136,0.5197983256896548,1.1026790778736089,2.181642111650743,2.4691285292307543,-1.4090844881203441,-0.0068646586604078465,0.4517687692829847,0.1602540085312993,-0.22403650583594592,1.6107360348105433,-1.2817051721115906,0.03344065196018605,0.5107652592539731,1.4220063136813461,4.565200874921789,3.591816931962967,-1.0707625066344106,0.33810794502966085,0.37551337104280336,0.43991407524475584,0.9467839809259093,2.234471263312217,-0.947680188549889,-0.9862972791700816,1.6624938231620687,-0.5940852610361906,-0.562084129338444,3.4029761652151738,-4.564275675349765,0.46115508364801877,0.9386125436105213,0.4217246082165395,-0.8756634762346205,3.533617320987913,-1.2117453217506406,-0.33949646391543387,0.7498984692384968,-0.1087532975423812,-1.1022582709164335,1.5016797445714472,-2.286968390974734,0.05382246272554824,0.5945946102840923,0.9849607253369694,0.7255970845213526,2.609180654088656,-1.5693435933854842,-0.18011623812815813,0.416982845571799,1.3135786770077023,4.526749555596108,2.4717759291330976,-1.5529160367117985,-0.13107628605368654,0.5138160592550427,0.740027823844358,1.3578336987311852,2.8024151027202606,-1.6383169260289934,0.4190475637207737,3.427234688491984,0.8326991317871887,-0.6347885810758771,8.028709517584907,-4.77356575222479,C029_PSGL_MOTOR_LECTURA.wav
0.15259313146964648,0.5256868090253082,0.851773550051371,1.1520675212311975,2.9075280129909515,-1.3121617246005264,0.0791012702907129,0.30968780203647034,1.7097979732764756,5.023592802489988,2.3796229379044633,-0.9377711117267606,0.29629262198924616,0.6675471599742289,0.43926495304755675,0.31434344152689064,3.2974215447902675,-1.4632486577352715,-0.3599811478992482,0.5757746294402005,0.6505038042488295,0.3612224253207277,2.0061233739058175,-1.8080840131474867,0.21769464042338316,0.5373401068448455,0.6840575614430405,0.696810026265628,2.8639645278453827,-1.2797590063677893,-0.3298470158900913,0.4702227436829268,0.8059035185153286,0.7384204711105316,2.1480024556318917,-1.53072096986903,-0.3524852403036861,0.5310526522255473,0.41793928087105997,-0.13026983176120632,1.761750605371263,-1.8435802559057866,-0.030529598314826625,0.43218361387460164,1.3042709590905592,3.396200497464509,2.6630263345109086,-1.2958110611264901,-0.17719473198628855,0.3452891962936831,0.5674899477516162,0.4786739993712512,1.421276327636507,-1.082687363028526,0.04553362491428685,0.3788760570230236,0.059703540355639816,-0.41598959607620634,1.5191602806250255,-0.9352516333262122,0.2369089544588745,0.323658373689661,0.4298727369714848,2.049852459504139,1.9007057439949775,-1.0244440188010533,-1.3867008496178819,1.4818708837191987,-0.33948934067393066,-0.8396629580086858,2.7171235447749496,-4.608723388777838,0.08696684305946448,0.5852792155761275,1.044088675528894,1.418541778655329,3.211566299200058,-1.1516663597689736,-0.24631675315883217,0.4814236179130556,0.0646408214387999,-0.29215238636398055,1.5436247483723695,-2.109370690666967,0.0017152923862372737,0.44121387490269737,1.2588616131692607,2.8782619420487325,2.926467170317968,-1.0809764038357468,-0.1256807287305509,0.35811641574802583,1.482604379147333,4.393060901422268,2.1469293137391405,-1.124841252962748,-0.09202740614465163,0.4332650704791734,0.5762879045701077,1.259158700430036,2.1053833779361515,-1.4889776000960004,1.9839570930542096,2.6642508644040626,0.5577857307845558,-0.6387428811470617,7.941274642944337,-4.132205098867416,C030_LMLR_MOTOR_LECTURA.wav
0.3474316251978326,0.7346309933698202,0.8027372800551695,0.19158384848443877,3.240689896874958,-1.2503607165482307,0.2598917049120979,0.47263339771696855,1.161621650107425,1.7378712145686803,2.8850851323869495,-0.8529691000779468,0.32705142494423867,0.887609734611557,0.5182926059015303,-0.058002658710510246,3.6286548607879223,-1.853412462812331,-0.2708950541584347,0.8077142298285434,1.0481677842439707,0.6678543292664734,3.130515105194516,-2.1442027867047337,0.3701374651064089,0.7385756499486389,0.8243043234606285,0.3822024125602419,3.053737590710322,-1.403629578753478,-0.2855588264262396,0.6312630943709058,1.1114997365047543,1.2306827650065069,2.5547589725918236,-1.6763828328500185,-0.37676324354967844,0.6812352154348768,0.9978895471908942,0.9025326754909893,2.875742571221458,-1.797029992358552,0.012437536456749764,0.5160799254786308,1.1091109589409327,1.8894332825088913,2.655856853144037,-1.2950160006682079,-0.07590390788002813,0.3862725545601496,0.37073585872660364,0.2943742585448623,1.3836988136172292,-1.3367599944273627,0.1524779765583368,0.5740650338223187,1.0652072567824409,2.5174307501111404,3.570128228929308,-1.0861225310299127,0.35138043101531463,0.3971524431535568,0.38946910154834635,1.0789161378622065,2.3922619604402113,-0.9720425829291345,-0.8045468209774583,1.6335500801587561,-0.47262836974244593,-0.5808355332977762,3.4195872843265533,-4.608329878913031,0.5057909006076603,0.8593289652561045,0.5600730138324562,-0.4667989587159691,3.7187088032563533,-1.0968254183729487,-0.467849650417403,0.6566071148964046,-0.19329761297708706,-0.8654515806205785,1.2890095619691744,-2.4320949945184918,0.05939903391989771,0.5660355687847034,1.0798498179028562,1.745102852129138,2.6849500106440654,-1.406926158401701,-0.2160270184437106,0.4275799004592582,1.1928650498018885,3.792007773023661,2.6861826210386224,-1.4686130649513667,-0.08465535735860659,0.5489537997605397,0.9912621719632416,2.455427535695816,3.181074155701531,-1.6146124226765497,0.1962017804930257,3.2903033449141463,0.83142400824089,-0.6184779469872073,7.906389408641392,-5.4583117622468205,C031_RALR_MOTOR_LECTURA.wav
0.12445780120148811,0.7862245204084255,1.080552469907257,0.5308499006634602,3.430067085143593,-1.3941615356339347,0.3159482673422838,0.4348697521358654,0.6793051721117824,1.2324984551035163,2.5213767099711633,-0.8636563558959296,0.09156185136625579,0.7996301605429851,0.9174274436845532,0.6875865894360453,3.4353456724849014,-1.6429979877753393,-0.28658239581153416,0.8018457742217837,1.4125813124342037,1.9147005864896407,3.127901111212041,-1.7985922782681873,0.2101004540051809,0.7461598056690497,0.9755858368767552,0.4183520054105738,2.836176472405593,-1.2991500585857365,-0.3654981167649983,0.49724796614672045,1.4957208219631202,3.540367698370207,2.3192632827493878,-1.6093934699892993,-0.6071795537170165,0.6771661057577347,1.3562062941433366,2.4124649431989926,2.521942572461234,-2.098505168221891,-0.09947796061080157,0.4663675014605049,0.9580146899454504,2.2492217282833193,2.758044939074251,-1.3503235636485948,0.21104138958473348,0.5592548410747554,-0.08351788234376765,-0.7506903101516285,1.5666561157753072,-1.298173262634211,0.02417857868596366,0.4406077096186229,0.8777452661395285,2.100093381839435,2.4680105025569596,-1.2923715213934577,0.41357922798991625,0.39019216295756715,0.22828041236361887,0.6275261616164416,2.2673775663392406,-1.1033291916052497,-0.8515836611200225,1.515464984159038,-0.013037254677740834,-0.5910158484247594,3.782807444118791,-4.062194698386721,0.16134272173168174,0.8806780340825452,0.876104190137876,-0.1497615363567779,3.295419142685003,-1.2147948468724885,0.037459445119010025,0.8049827593745247,-0.37827377273143503,-0.8099929718242991,1.7720576555778584,-2.5599950055281324,-0.028351793330925433,0.6758991183995516,0.8351047708372638,0.5082443811119752,2.5934276327542545,-1.6474278260850244,-0.17575597021485342,0.39701173313663995,0.8777483455078079,3.164460435994651,2.607191305193636,-1.4699710665477643,-0.11840191259046394,0.45546679706012233,0.37718701373399366,0.827767760499396,2.0219989191585532,-1.4379242302642927,0.943161627134105,2.5930778400229406,0.6658642136192844,-0.42661412442916724,7.248428662618002,-4.722660418858545,C032_LFMG_MOTOR_LECTURA.wav
0.35791817124045366,0.7357078084641595,0.7764794445381692,0.3096287091460077,3.190160281128354,-1.3627025629911156,0.2520591340441115,0.45993884096892124,1.1132216125622565,1.4306203556840824,2.4166869894187486,-0.838898095819685,0.5111191526425661,0.8582541264304244,0.4611755210241887,-0.20642326396175514,3.5446155071258545,-1.499213005105655,-0.4215134697563563,0.6634539921377262,1.0489800734840775,0.9345201718171676,2.655804302957323,-1.9418840137206845,0.4543600275604964,0.7531808381728513,0.7378685889628821,0.18343359714343377,3.2763858238856,-1.3527412530448697,-0.4549548936657858,0.5085156337266122,0.8070237456434244,0.7771557065476036,1.771681019001537,-1.662945988691515,-0.3363182775679339,0.7328602959674211,1.0702174992436058,0.8258488518637077,2.7256402746360338,-1.9743612681825948,-0.02890281179596366,0.48593990174475027,1.2412996042968536,2.8794864443375117,2.649700275725788,-1.5066549446847701,-0.12983406836965794,0.3532423888863014,0.10572196581523031,0.13125199151634126,1.368255764245987,-1.2315827740563285,0.0985826862164121,0.4999173172094224,0.903282782037697,1.6613772035157819,3.0211082386473813,-0.9320310089323252,0.4405180192566296,0.4120052955186915,0.4276094071481102,0.37793462707701275,2.4567720753451185,-0.9196637347340582,-0.9366112666370027,1.7388298356616438,-0.2667928516884856,-0.7306648087228593,3.412889091091024,-4.642432590325672,0.4859435184480938,0.8417955233852679,0.6403876321413121,-0.2210515416330079,3.3569564686881175,-1.2196341866316893,-0.5180101113346463,0.6291403078176078,-0.20416843500906487,-1.0039256234938012,1.0719795409176085,-2.421508430606789,0.08839429036916968,0.5488478818972132,1.0644986292948595,1.3813911616955794,2.7946089009443917,-1.0932189731134305,-0.19494924085506515,0.3906172600119466,1.2519099374230631,3.8177397496487266,2.5594520254267583,-1.4148313668039108,-0.13157700826686222,0.4921379760950977,0.8218796158744767,2.2309914522969914,2.9960957620706825,-1.5664151875923076,0.4637761484713445,3.374610708852653,0.6195168166194316,-0.9203502756697377,7.834810495376588,-5.3889303407114415,C033R_JJEE_MOTOR_LECTURA.wav
0.39967588900916057,0.8058406881286064,0.5071960188251519,-0.32764567769680264,3.092255738046434,-1.3092119842767718,0.3464957991318628,0.5228443612060235,0.9995782842142439,1.173243179481986,2.8385801182852846,-0.9178318712446424,0.413944802760674,0.9151803972312963,0.5475882949352412,-0.3354077887483071,3.425512221124437,-1.430772236134443,-0.2490677053132938,0.7272245255353558,0.845132554644061,0.46827739472454377,2.7388001100884547,-1.8705552824669411,0.44121008776403625,0.8232563247908039,0.5456664215593219,-0.331320368588242,3.1508776280615063,-1.2468504363463981,-0.27341078478337927,0.5809624028904369,0.8694813180143536,0.7640097064572151,2.196868177089426,-1.6904751751571891,-0.3453683921563566,0.6125105869524304,0.6320966020489294,1.0594470470617416,2.5805312626891665,-2.1537610673242145,0.07491205394632247,0.6089184624436975,1.068418105161753,1.3835316379422418,2.8591615358988443,-1.5568184256553645,-0.1127747015789202,0.40985652977334,0.2987864006901477,0.34786953277814625,1.8691052256358993,-1.453898523830705,0.28666218690709294,0.605908867506016,1.6606731272872886,4.688171708989975,3.9500014649497137,-0.9636305992801979,0.4554891748400518,0.4071786540451478,0.4762372224323595,1.000853373518269,2.318574460145707,-0.9292055159393284,-0.38243303908077314,1.2875351295889275,-0.7887649506689182,0.5481199591247061,2.7485960755083294,-4.538854042689005,0.5851044747763334,0.8881811818045713,0.341198017564013,-0.49082027393645955,3.570212688710954,-1.2063490907765095,-0.6036322489547858,0.6894514128544781,0.08162092352588937,-0.8284499230954698,1.2195814607871902,-2.391560018062592,0.13281166627910135,0.6912494801388634,0.9959894989916348,1.117999509744112,3.1704010168711343,-1.4978460735744898,-0.18763028786572108,0.49274992802184225,0.8882653096079022,1.741916703325625,2.3468395999839733,-1.5925751406078534,-0.08237921047188931,0.48608383026506374,0.7715450757746807,1.5288776492512035,2.847810144225756,-1.719531462372591,-0.8996097652095144,2.5392210908530557,1.2078080343461977,1.1077446582437611,8.101594858699375,-5.45909235574719,C034_ADV_MOTOR_LECTURA.wav
0.4475748165003225,0.7199527303822093,0.5051300652568347,-0.12839019275444574,3.1791865958107857,-1.218974827064408,0.2790777163950261,0.5302435961939436,1.0874171539641764,1.2580195383593287,3.1275621056556697,-0.8640112976233166,0.5607949098063351,0.9055260133650832,0.2897111093484022,-0.7491363934110651,3.5230009688271426,-1.315437882103853,-0.40637517628293096,0.6885849647409753,0.9037467813949139,0.6756386555101841,2.859331392579609,-1.9348138069940939,0.4858700537545229,0.7126060906580887,0.45515175892061127,-0.20919744205943358,3.094910690353977,-1.414808271659745,-0.32634475537760704,0.6674160274034268,0.5844598874403406,0.09983991733118058,2.3536510931120977,-1.7250870279967787,-0.22470753633411297,0.7951009553692246,1.019380683880752,0.792309361871419,2.9071617225805926,-2.0002356386846967,-0.005922450117917706,0.538471218576148,1.4537193931192396,3.298701878446212,3.4909668564796443,-1.2945383969280457,-0.1864612305717045,0.3470202247072942,0.6569243617863998,0.7875501119936898,1.609279370142354,-1.2522016076578035,0.13196714999709774,0.48322026762324005,1.1808990459645594,3.3378029483835476,3.38104322552681,-0.8988264746343095,0.4007930276806408,0.3798342311247933,0.18282290414161895,0.7427378646589413,2.313264489173889,-1.049799721274111,-0.6790252451057561,1.457642197321791,-0.43731232710866214,-0.688885462048809,2.516900202466382,-4.004448890686035,0.6249245155286879,0.8184813208955442,0.49182824421535665,-0.3377088858791262,3.422794593705072,-1.0366416491516346,-0.5412578251503662,0.55001211784387,0.02769601520019644,-0.30716890349028914,1.2427247694383068,-2.277978065113226,0.17363963515621053,0.5951053898756488,1.0876889192851877,1.271975750141375,2.662256536798345,-1.2918998027841249,-0.23561459999053833,0.4287158462442626,1.2299039811374657,4.078711124526822,3.019626475042767,-1.4968722876575256,-0.18263628104855517,0.5472959458788541,1.7493190004181538,6.836952201414521,4.225337088108063,-1.4451908303631675,-0.31629672483935145,2.789123653222592,0.6817574380687876,-0.7439633838684521,6.786340488327874,-4.669392211517939,C035_JRPA_MOTOR_LECTURA.wav
0.5735633755816845,0.7983713490860223,0.7102679919552757,0.26293733858479706,3.809964458147684,-1.192297970255216,0.18132054536258135,0.5181444339891664,1.2082409685962425,1.6915902422377442,2.8831475774447126,-1.0353103280067433,0.7217994552659803,0.9680334537661849,0.4161605774756647,-0.20096674630424527,4.321426093578339,-1.5772661658314364,-0.49841486347177305,0.7839225161147471,1.1369325488551199,0.9547211199619032,2.4223974181546106,-2.2126004683474703,0.6186118769450059,0.8120292138434453,0.6707071523859219,0.14148920807217147,3.792022579246097,-1.444853653924333,-0.43484893940062297,0.6753386425148394,1.0887680768478851,1.312352320511188,2.5891876651181116,-1.847087426318062,-0.48658374138621624,0.4840507704321799,0.5869892119531978,0.5539797332565328,1.688106679564549,-1.9800268030828898,0.15596116364838428,0.6025082945765486,1.345904179387969,2.114106695051281,3.2973170810275607,-1.1297683914502459,-0.2719741899181631,0.3740003224238307,1.1492653834392885,2.8989581265651028,2.0724376994702554,-1.2836313115225895,0.024367466203564943,0.5504474012591353,1.338623720707298,3.812610242006233,4.0757167140642805,-1.086545682874405,0.3479781375736805,0.4317810451464468,0.5017920631053522,1.810596889588254,2.6191816603144007,-1.0176687240600584,-1.084304463182641,1.6814916264558113,-0.35053363516516023,-0.6869865585354509,4.134868552701341,-4.770493798785738,0.6098240415492696,0.8726280827346723,0.8810139903029033,0.5074795115676909,4.273736993471782,-1.271097453104125,-0.7092802461787253,0.4908499618961174,-0.40038376417606725,-0.4435903081191763,0.9626511722389194,-2.3435708483060202,0.19047743940825945,0.6278217965410317,1.461741075530033,2.723103417406927,3.6673737102084694,-1.185844090249803,-0.24017129184329122,0.4469379441441576,1.4246594440059261,4.739534336295151,3.010138160652585,-1.5745004597637384,-0.04163951117457037,0.49551910845390873,1.4776229654705129,4.635505748662785,3.480304496155845,-1.18219299448861,0.3433137450175965,3.361007221124122,0.6538206221197175,-0.8087873512207375,7.953735854890612,-5.487775977700949,C036_GGG_MOTOR_LECTURA.wav
0.5244025657048618,0.7257194108188512,0.5703484997486008,0.12304182455276358,3.381295111444261,-1.1580198241604702,0.12271629106353733,0.45457234256898627,1.381065980588079,2.127071025542083,2.536569631761975,-0.8640675279829235,0.7234482627297172,0.8883865694745727,0.1043189060254071,-0.5523879713198614,3.728159573343065,-1.6048953889144788,-0.4719455898687362,0.7125904023102951,1.1606652339998822,1.2843453402632594,2.7143374035755796,-2.1257494588692984,0.6018782611988639,0.7309102315623534,0.5121267650534221,0.07830424854792417,3.205830580658383,-1.146629694435331,-0.5528953617523893,0.6324434617735033,1.0342965152129064,1.074624177814048,2.3477703995174837,-1.7850663496388324,-0.5451041427824621,0.5111361964068067,0.8862511575870848,1.225312781888105,1.7874176598981855,-2.051945993469821,0.07088494201454201,0.5353356732085517,1.4017058838613023,2.565503963360416,2.8534474737114373,-1.1856144666671753,-0.26216974378832597,0.3261924711542532,0.835032281456382,1.2849459377582866,1.2398673201807673,-1.2053860127925873,-0.003687585719801478,0.48907624165484415,1.01576450676038,1.8697176881372481,3.1257258933037515,-1.0802448143561676,0.3993467786197098,0.35761415676894054,0.3938625170197424,1.4667476342706731,2.4166517826832,-0.8948316952834526,-1.3409740282277838,1.6227364662955523,-0.2419226275614823,-1.0565907321603965,3.7266127388510437,-4.37223207950592,0.47475368771241105,0.7876866562354122,0.811124365114568,0.274805947526211,3.4431773689058094,-1.091548836065663,-0.519045529740684,0.49331231561552097,-0.28450594000118795,0.25543969139286204,1.3805473760908678,-2.1436982320414653,0.08787442528051816,0.5417972671082154,1.285395663432603,2.2303582110374327,3.0862659282154508,-1.1807840698295164,-0.1797359305997232,0.43665660944371043,1.5986047559207677,4.965706344249029,2.895262446668413,-1.3960123405688338,-0.08119446145963675,0.48487719649575517,1.414580317878225,4.0270348297672856,3.2607913149727716,-1.2889527672280867,0.9514471596153854,3.2401143089666515,0.31446808105871765,-1.2099632611199556,7.055892705917359,-5.465865917917755,C040_NELC_MOTOR_LECTURA.wav
0.37516623647291075,0.6764700642561313,0.45495771725575174,0.10269857794114001,3.127608676751455,-1.1266222571333242,0.2718417288412567,0.48077184452178695,0.93756471950505,0.8047070959199454,2.844192215758894,-0.9135174552599589,0.5443041711680907,0.8167094695166149,0.29675484796192975,-0.5299990009016513,3.578570743401846,-1.3963852979553242,-0.353085766632404,0.66005758750053,0.9246852718768166,0.5792097259369435,2.070086709016727,-2.046491808361478,0.48430134451029494,0.6747890397252396,0.4323442584495454,0.00967838911858987,3.0650772054990134,-1.093278892765132,-0.5148419960986819,0.5421229223211816,1.1516053744919272,1.7971613910209419,2.2728976607322697,-1.5986120750506716,-0.4360134890140781,0.5443999855404166,0.6030153544164369,0.6104268498623662,1.9083463864194026,-1.9581243101921344,0.14383527245991998,0.5633875311492491,1.0599087674020553,1.137055693668655,2.604820094174809,-1.2781809899542063,-0.31312082636798855,0.33927683798726443,0.771165377037076,0.931233660246297,1.5664135890288484,-1.208982481724686,0.03811638048940265,0.47633411666075964,1.4254901557874875,4.5692270330178255,3.401080319244001,-1.0653831559336846,0.5284841938415474,0.39479441399958526,0.519358686307258,0.9125396774712273,2.440567062960731,-0.9619741859431895,-0.588544697544811,1.708763916086343,-0.5488048129903089,-0.707286345823122,3.370578837787939,-4.337146235836875,0.3835638518857726,0.7107965067063667,0.5847202105574325,0.2198136682662426,3.5909768541653957,-1.1488420342405634,-0.6421238037441068,0.5061401491871579,-0.024520661143359695,0.10145169092445272,1.148393247690466,-2.3202743877967196,0.2769348200333861,0.598279311093795,1.1136452214484436,1.2079291764273954,3.1049401737594358,-1.0290256473753185,-0.17664780854029116,0.42263264735786654,0.7788592637763582,1.7540431159397194,2.31734626657433,-1.466049316856596,-0.12604876038751492,0.4274265471444738,0.8770536968481034,1.575357583007614,2.505924244721731,-1.3688696357938979,0.10387914862729784,3.0398480544960966,0.6896680986004525,-0.7727499665961948,6.810696866777209,-4.563076090274586,C042_MHL_MOTOR_LECTURA.wav
0.2106922573607753,0.6279391245192912,0.9481943494071401,0.8523848340447833,3.4899625976880397,-1.145102129835221,0.20551225392248698,0.39481935982550886,1.3108506193051457,2.1613184487987445,2.197894078989824,-0.8111262122790008,0.3777359180582967,0.7531974271608407,0.44521302325584605,0.2079142497299089,3.9348838527997336,-1.4599394502325191,-0.45161514290890015,0.6342589350987446,1.2519328740070486,1.4448632275382192,2.2257520080440574,-1.8817342999908664,0.30898077509095584,0.6208383300480081,0.8747382069607296,0.6752307930460515,3.0721950332323704,-1.2838045332787766,-0.4728178709935481,0.5049557833873402,1.4204878100375866,2.469181095836496,2.020253858632512,-1.4919537424575535,-0.6224168901287167,0.5169933808434285,0.8145032285977988,0.9840220303134593,1.7643680493864748,-2.072024141955707,-0.01790096279467786,0.4499331571650328,1.4562386816627415,3.099016724375196,2.385018507639567,-1.0653192415419546,-0.014229589201297063,0.360486115832146,0.21058588852932222,0.3235231692729812,1.403309206167857,-1.093647665447659,-0.026623583366222194,0.44211996606334336,1.1545429282688253,3.0290331528831542,3.0729777812957764,-1.0979191561539967,0.4764835805966077,0.37651732365867174,0.49298878083114905,0.722076212517508,2.0374782472434974,-0.8444594794677363,-1.015630278961136,1.699377998137551,-0.10895169668762325,-1.1210047134417198,3.033992431255885,-4.102690392070347,0.16996704566482798,0.7110452823776631,0.9638892015915604,0.45402467720880546,3.815281649430593,-1.1078987825247977,-0.18168546262180657,0.5945644053027007,-0.47107782386239105,-0.44483463895340325,1.5464016199111938,-2.156181388431125,0.03514876887730118,0.5657575412364826,1.2725700561420192,1.8705823647552862,2.795153114323815,-1.26800298732188,-0.19732095173777234,0.3300109998311739,0.9788190693647935,2.6803817487645256,1.8151619235674539,-1.3831276503495045,-0.14793948314930594,0.42927927072273026,0.8554631477060767,2.6183244826512526,2.5348495079411406,-1.3594010044406686,1.363659616292135,3.1810353545336367,0.379533127166246,-1.193319452965534,7.426238099733989,-4.17968726489279,C044_DAJ_MOTOR_LECTURA.wav
