F0avg,F0std,F0max,F0min,F0skew,F0kurt,F0tiltavg,F0mseavg,F0tiltstd,F0msestd,F0tiltmax,F0msemax,F0tiltmin,F0msemin,F0tiltskw,F0mseskw,F0tiltku,F0mseku,1F0mean,1F0std,1F0max,1F0min,1F0skw,1F0ku,lastF0avg,lastF0std,lastF0max,lastF0min,lastF0skw,lastF0ku,avgEvoiced,stdEvoiced,skwEvoiced,kurtosisEvoiced,avgtiltEvoiced,stdtiltEvoiced,skwtiltEvoiced,kurtosistiltEvoiced,avgmseEvoiced,stdmseEvoiced,skwmseEvoiced,kurtosismseEvoiced,avg1Evoiced,std1Evoiced,max1Evoiced,min1Evoiced,skw1Evoiced,kurtosis1Evoiced,avglastEvoiced,stdlastEvoiced,maxlastEvoiced,minlastEvoiced,skwlastEvoiced,kurtosislastEvoiced,avgEunvoiced,stdEunvoiced,skwEunvoiced,kurtosisEunvoiced,avgtiltEunvoiced,stdtiltEunvoiced,skwtiltEunvoiced,kurtosistiltEunvoiced,avgmseEunvoiced,stdmseEunvoiced,skwmseEunvoiced,kurtosismseEunvoiced,avg1Eunvoiced,std1Eunvoiced,max1Eunvoiced,min1Eunvoiced,skw1Eunvoiced,kurtosis1Eunvoiced,avglastEunvoiced,stdlastEunvoiced,maxlastEunvoiced,minlastEunvoiced,skwlastEunvoiced,kurtosislastEunvoiced,Vrate,avgdurvoiced,stddurvoiced,skwdurvoiced,kurtosisdurvoiced,maxdurvoiced,mindurvoiced,avgdurunvoiced,stddurunvoiced,skwdurunvoiced,kurtosisdurunvoiced,maxdurunvoiced,mindurunvoiced,avgdurpause,stddurpause,skwdurpause,kurtosisdurpause,maxdurpause,mindurpause,PVU,PU,UVU,VVU,VP,UP,id
93.73344421386719,13.695542335510254,240.81253051757812,65.79409790039062,1.5848246812820435,11.189141261264425,-70.23298700788769,17.521376409157746,144.13438443502025,21.31808410510978,186.01442285486183,140.8390850840421,-784.3647766113293,0.10127153850160668,-1.893807420543843,2.2089085592823947,6.319428238167841,6.548729302271928,120.58079528808594,5.585247039794922,130.0006103515625,110.57811737060547,0.062167271971702576,-1.0457664701013174,76.10191345214844,2.615739107131958,81.3542251586914,70.43433380126953,-0.5156551599502563,0.009028451943575266,-24.550380909655996,2.82636177983659,-0.2433979073232805,-0.7607986160734699,-23.24476287656764,66.62360817675258,-2.643770265423629,19.317856808404454,6.950651665407154,9.85977340978591,2.170794843854642,5.132819505320585,-16.94811205551281,5.191258318748451,-8.658311712702695,-25.520935583303288,0.28042245312381264,-1.2151302294424557,-32.612886140149136,1.7449307035164363,-27.88169187989093,-34.868548638976975,1.175531576836617,1.113196536099668,-40.386225999212144,4.011917239574625,0.4393751115434194,-0.8343599937093905,28.125642879639717,188.9300197604224,-0.23061686571632334,12.60909076477545,12.707665908540413,13.846461031290458,1.598707839066837,2.666946536389826,-42.64372576895369,2.946195047463413,-37.41375651235199,-46.61127338270287,0.20893460617386997,-1.2049902114886,-36.27061873172204,5.200607978950956,-32.40162249592657,-45.15187028418852,-1.0624371599069187,-0.7467365597470867,2.1457085828343314,0.2108139534883721,0.17442740287886996,1.387927599436817,1.665848757478856,0.89,0.03,0.08728155339805828,0.03286318135617868,-0.37113395939809546,-0.5285719223685019,0.14,0.01,0.4354285714285714,0.29392752126179345,1.0081532663139006,-0.022803663938721463,1.22,0.15,1.460701558291057,4.988781185444142,0.2927972793340731,0.7072027206659268,0.48415278032106457,0.2004497617409475,C013_JIHL_MOTOR_LECTURA.wav
200.91615295410156,30.670686721801758,301.8658142089844,77.9461669921875,-1.5860666036605835,3.568031038452636,-163.99041106220628,109.73542234801738,297.68200604790314,264.01792600692534,574.4680085145061,2519.067875745681,-1193.3362252371658,0.36761558532714594,-1.2037210379037273,5.160462678865841,1.8260834383735247,34.06233520658747,240.2291717529297,6.925299644470215,259.6470642089844,222.628662109375,-0.07290489971637726,0.8596652230901123,181.2667999267578,12.534974098205566,213.01319885253906,154.36788940429688,0.09661298990249634,-0.3103368097387289,-16.919285157974503,2.1903812326524106,-0.4815453746588185,-0.34421762840558423,-20.52855117816909,59.45908767819576,-0.5807256687038993,2.599176120908546,4.6306414485230984,7.142184767107191,2.5260574784293377,6.615662830255799,-12.706654597140256,2.154171312198389,-8.911483274267484,-16.24885582035576,-0.1411808440315729,-1.2378036685733123,-13.82908756194761,2.021173319145646,-12.114627399857834,-17.103859412249005,-0.7785545346416833,-1.0407903181228007,-34.79748507368949,3.152720265817815,0.6415539247280327,-0.1977831482832822,9.097566538386841,120.45555330932261,1.637968573939511,6.772284491556949,8.225063390308192,8.82770144034097,1.2851344945011272,0.9048397037176619,-36.07957866049076,5.186261817370392,-26.507226075854703,-43.22071177648102,0.41829865203347355,-0.6675051744149894,-39.461669082707715,1.4586012036008322,-36.305638009617205,-41.43987599285712,0.9135531181670681,0.26688283088070497,2.5812194036493104,0.1769396551724138,0.13605474232905637,1.4188959882575911,2.1943081490409293,0.74,0.02,0.085,0.0333987453428447,-0.4889018577492375,-0.40267708768760624,0.14,0.01,0.42261538461538467,0.26752585452669186,0.9020654229889736,-0.036218900178076385,1.21,0.15,1.6134074252224657,4.971945701357466,0.3245022214908672,0.6754977785091328,0.4186777424902401,0.20112850382235165,C014_MEMT_MOTOR_LECTURA.wav
133.4512481689453,16.165760040283203,265.0002746582031,77.82196044921875,0.7619879245758057,3.12192901775361,-108.68777663241472,47.78614826929667,201.57512687545028,78.00986695545359,458.79063197544497,650.4478156868375,-1007.5924682617193,0.47065753761146684,-0.9458239588816194,4.595831724436661,1.9634664774163264,27.279488452717935,135.8361053466797,5.783985137939453,142.1067657470703,122.86156463623047,-0.8140414953231812,-0.4754662184182501,148.39788818359375,13.885716438293457,166.2197265625,118.96585845947266,-0.29398202896118164,-1.1433414328116185,-20.177363072099457,2.6311348734559528,-0.36876227900359015,-0.656976841750558,-17.669175146404644,46.92660959362451,-0.6211620898355292,0.5755844137038189,5.799019925125325,6.94966069856148,2.020417270739053,5.6426071803695965,-16.205228965839005,3.3998379795064833,-11.426909802513968,-21.820370072263593,-0.2620875605132399,-1.5359574561284683,-25.244171002504164,1.6484161704639406,-22.053294001852805,-28.24402014725465,0.3512628506952525,-0.6763224156729577,-35.93576275157863,4.06994632883343,0.2400721657851835,-1.1390655084220151,73.42856227091794,143.49900242571164,0.549528039542428,0.6707129706061816,12.806487234996343,11.319701939660394,0.7359431529126792,-0.19781932948873537,-43.18039944388355,3.6590725940449635,-34.75206612451239,-46.45526158477579,1.3203320603175737,0.45664263615206657,-33.31399354382531,0.0,-33.31399354382531,-33.31399354382531,0.0,-3.0,2.2133057209422726,0.22643274853801168,0.19351056571797914,1.6273520409439715,2.4520183503582267,0.99,0.03,0.0784251968503937,0.0324928870920302,-0.22127000307782294,-0.6809902889566368,0.14,0.01,0.5384444444444445,0.3032194332350056,0.2920989028597887,-1.0432111944465294,1.25,0.15,1.7662142404011725,6.865707273538599,0.25725160861553337,0.7427483913844667,0.42053131177096675,0.14565141800527098,C015_HJOL_MOTOR_LECTURA.wav
116.37189483642578,25.33885383605957,298.5087585449219,64.89724731445312,0.45002511143684387,4.264720880981472,-37.57462793125913,64.94831436541388,225.16326942326745,145.96168129215704,1451.5007019042957,1161.7173128477282,-1126.2744394938136,0.070921407499358,0.8766124500924434,4.487646886305784,10.563360098474703,24.98211491847861,70.35272216796875,2.566864490509033,73.84031677246094,65.81626892089844,-0.255081444978714,-1.2444072602523366,120.90958404541016,11.627203941345215,137.40982055664062,96.12688446044922,-0.19692502915859222,-1.0817180361862075,-22.606285994277698,2.8162282026336953,-0.5737203595193893,-0.569452383116047,-23.510087370154544,71.10745341806424,-0.6885400422425136,3.9917353666216835,6.9817777113933825,12.04475737289501,2.498273764283855,6.6095418643084205,-17.909598472162795,0.8286012269178621,-15.918691610286045,-19.438943675159532,0.5854321493101557,0.49027826891717075,-19.932673052276343,1.8339928952311912,-16.641318189574484,-21.99476849826716,0.6015470204935713,-1.1574449033244998,-39.744346935919175,3.2872417746221263,0.5085263639049424,-0.18416155574684512,-14.663360830201016,112.74362976887883,-0.9120335791210769,5.392553268937805,9.340955024603014,11.218647730703044,1.7494822415308122,2.7179521244199503,-44.553596670483756,4.2284816338952504,-34.98060493527377,-48.866460198640105,1.0004240402339626,-0.12064611677667525,-23.190872516920848,5.070448907177617,-20.07022338615988,-39.697332723280695,-2.829176778778969,6.381424385086078,2.4028130494237154,0.17609756097560975,0.1598837695019376,2.328131169573616,6.335996031059146,1.01,0.03,0.09636363636363636,0.032503443343761325,-0.703398274017019,-0.290322205582632,0.14,0.01,0.3523478260869564,0.19560088216562255,1.2115985588769587,1.4155103131355213,1.03,0.15,1.2932036911231881,3.656439704675963,0.35367838541666663,0.6463216145833333,0.49978330484193306,0.27349008346046855,C016_EALE_MOTOR_LECTURA.wav
123.8348388671875,17.47369384765625,262.89013671875,85.75405883789062,0.6981895565986633,1.1302366160006834,-94.48538084672403,26.31747125779573,225.11875485762332,54.183122888842384,474.6625796231355,580.5451674191391,-1508.7191772460953,4.0389678347315804e-28,-2.2358405875870475,6.682166420624505,9.477544757422383,57.9899148471425,154.21083068847656,6.087231636047363,162.78207397460938,144.01463317871094,-0.23099687695503235,-1.2890287026531224,105.19976806640625,11.671124458312988,121.16355895996094,87.85926818847656,-0.07670315355062485,-1.510048623263496,-25.646965010225724,2.897678091025738,-0.2196279719627983,-0.9405432259339696,-27.95254458123415,79.10321323964816,-0.5942687232302054,1.0795635577411842,5.931980793761676,9.227995839767978,2.403400037436361,5.677281656817726,-12.908790819349797,2.45777825991723,-8.833048091519714,-16.83902628995589,0.17735671713785137,-1.0469474863160317,-30.482755360300324,2.878332478515855,-26.603554950028663,-35.125752687018036,-0.138312926515748,-1.553380727799711,-38.12116558169079,2.5085160974817025,0.3942886658223522,-0.4559566153422315,10.13483411948845,98.52839555622732,1.3353490079964818,2.413241723458003,4.824215982003666,6.538223460279037,2.4880169144511934,6.30039852812169,-30.260442058607268,2.6144912022391167,-25.141039721783205,-33.22573128836867,0.5590570671689493,-0.8318174376227141,-39.3386081245945,1.0646150820043658,-38.26141171038824,-41.29891214657222,-0.9652434239752035,-0.43756271876016806,2.285429141716567,0.17139737991266377,0.14626578724073722,1.7115606078492687,3.0307389075176028,0.84,0.01,0.09134751773049644,0.034501924258311764,-0.6651533582334326,-0.3754431172988597,0.14,0.0,0.4615730337078652,0.3516378974999884,1.1617897374423116,0.2833416354258276,1.38,0.15,1.756734527856514,5.0529346081373445,0.3476661908561877,0.6523338091438122,0.37133317459170095,0.1979047974200142,C017_JMLC_MOTOR_LECTURA.wav
199.2865447998047,35.91490936279297,339.1355895996094,68.51919555664062,0.4080338776111603,0.41196520972359973,-155.27029480786499,104.86085578848568,319.2303716720588,173.24218942904656,1126.8600463867158,1216.6968751697168,-1769.13284301758,0.8389636652253005,-0.7458829438051003,3.661813163141317,5.098179653980333,15.79364927663159,269.66558837890625,20.006975173950195,296.34088134765625,240.21905517578125,-0.04380296170711517,-1.567817328856775,143.9652557373047,7.380429267883301,160.1753692626953,130.0027618408203,0.3774394690990448,-0.27871165861235037,-24.98832673676549,3.8207634412234963,-0.654550361482753,-0.18823230746452255,-53.835260409342226,92.06633883370978,-2.968810012941145,14.859757772586235,11.750841977031364,17.295228695496856,2.2967110989684687,5.702069142316191,-14.335797008804741,1.9412224172196575,-10.238643076735372,-18.084971375458636,0.7496261669007014,-0.24821540700023048,-25.688418913176495,1.278546618639909,-23.709445179248565,-27.746943992200368,0.04405801915062092,-1.4642182169152307,-47.82398629283489,5.7853176871431256,0.6314853878180646,-0.3612552004915396,142.82353020495393,223.7125415175498,1.984948864791827,9.533123235045828,22.082041476395574,21.472540744027306,1.437729881275803,2.01757509604409,-44.48219701172527,5.354580978392871,-33.473567442255266,-49.32515297128762,0.9700162722235967,-0.16771480767227898,-50.55254832763955,8.835705841225298,-31.518052666458377,-60.30437835375362,0.7097272230612003,-0.3871279727586785,2.3547535211267605,0.23098130841121495,0.1894247800953611,1.4415324686527333,1.6450905803888984,0.91,0.03,0.08227544910179639,0.034147910864576685,-0.4290800477628189,-0.33818844469483933,0.14,0.01,0.4483333333333334,0.2986660156242904,1.9023700097403398,4.724118950368047,1.57,0.15,1.4312008363130413,5.449175157690443,0.2626454086896402,0.7373545913103597,0.5151999444116317,0.18351401286646032,C018_FMDV_MOTOR_LECTURA.wav
182.73129272460938,32.29102325439453,297.162109375,71.08732604980469,0.1684659719467163,1.1993610439922069,-163.62868192277222,72.53318701865521,295.81165861774315,129.2926559906093,521.1201592003472,1047.3962730023995,-1159.065551757814,0.01844690926373005,-0.8154800529513131,4.373181669826274,1.1592336124399196,23.96102085827978,206.30206298828125,14.714727401733398,228.97152709960938,185.21205139160156,0.2717117667198181,-1.4837069665064293,150.95835876464844,8.215279579162598,167.1951904296875,136.17430114746094,-0.06246668100357056,-0.79504399024963,-21.896280658474954,3.004085439592979,-0.4639631761202776,-0.7018454369805468,-65.11308511378061,82.81414138935241,-1.3868934119545757,3.8233664322362486,6.114313256255935,8.520120019394067,1.8203802526905581,2.955930779104003,-12.09138787406978,1.8645629309065,-9.6913180853814,-16.919239597589804,-1.2448440456310992,0.8640666898876379,-21.062378761241828,1.0744312316527695,-19.282613716622894,-23.440489281310484,-0.35334729444609125,-0.6672604659818191,-40.74246049702279,5.533297462992264,0.4771078033898485,-0.6433494811321697,138.96655786841495,155.17124843860807,1.5711988995631787,8.172332762587967,17.990993661707332,16.261973433016166,1.3959323998235107,2.249911465383456,-40.79911944405886,9.609841574496926,-18.079949199582764,-52.362408082880265,1.1437915007433241,0.6347991387622902,-31.160403835486843,6.811278503220794,-22.950830238613783,-45.53735964832045,-0.7956490654961841,-0.07986746968324532,2.844455112818051,0.16464135021097046,0.13377817956652996,1.567583864826459,2.4419632691474833,0.71,0.02,0.09618784530386738,0.027937342409079403,-0.9038817005648915,0.7739498928666446,0.14,0.01,0.3433333333333333,0.1898136975196518,1.1378661361536688,0.6279556180118506,0.9,0.15,1.3163148115211745,3.5694045567681414,0.36877714212171286,0.6312228578782871,0.4795379132358363,0.28015877272971085,C019_AEG_MOTOR_LECTURA.wav
119.09434509277344,18.639373779296875,184.34518432617188,80.33374786376953,0.46236440539360046,-0.09136199507383003,-111.53053716670703,18.332334796039913,155.0131250128373,34.066297877883805,470.5145917619973,252.85800584098675,-609.0748596191421,0.009492960528910369,-0.45020753469940805,4.032471076468267,1.2672978714303298,19.929305482414485,128.9154052734375,10.346051216125488,143.1871795654297,114.60440826416016,-0.053371623158454895,-1.5973524521550193,97.19696807861328,6.240270614624023,105.95451354980469,87.65270233154297,-0.19721950590610504,-1.3417873332717365,-25.058555766339776,2.24946273020577,-0.3846074433139634,-0.8189329805542565,-25.96460922823382,66.74701532814345,-0.9949376486632856,4.508429237086414,3.760922244125153,6.393084325542016,3.0027380140980835,10.790533914203166,-22.378481207671943,1.6928411703445754,-19.97361850657414,-25.159099683396335,-0.3724246212224993,-1.3490356149298837,-29.00490519107526,1.7308051188332578,-25.11015421947303,-30.90250537569107,1.051131659121036,-0.009342705715478239,-39.92172118326996,3.8820744522779815,0.3556367449951338,-0.8607225872354044,57.63509771925658,176.55449233057035,-2.149619899109459,20.043971753824806,11.05581785295169,10.54372440325743,1.2920436310261074,1.8514707973096485,-44.980669908610054,2.619337575406258,-40.94110866759635,-49.68479379275493,-0.322829893260183,-0.9307200426571467,-38.001023713686635,2.335992929865679,-34.7270956839266,-40.6555835952331,0.26085692240352104,-1.5954078263651672,2.358378762739986,0.14673366834170856,0.11999951600451203,1.691800284772895,3.3910688350211844,0.7,0.02,0.08325203252032522,0.03912656002156199,-0.3707221896259848,-1.0628689757648175,0.14,0.01,0.5223376623376624,0.4076377819937954,1.3257368180166058,1.631243781000542,2.14,0.15,2.271174513806003,6.274173092532467,0.361987863629258,0.638012136370742,0.2809172665915355,0.15938355305979712,C020_JEG_MOTOR_LECTURA.wav
117.6487045288086,18.865097045898438,211.88917541503906,66.88400268554688,0.6711931824684143,0.025536388224225437,-149.81256579648365,34.04449501702083,220.23412251004902,57.036224284316276,290.5618148745248,397.6181628234169,-1410.630340576172,1.0097419586828951e-27,-2.0312088688182453,3.856609612322906,7.160116757749236,18.125631105375813,134.06997680664062,7.44528341293335,146.77484130859375,122.25064086914062,0.34519675374031067,-1.2650430409788147,91.18572998046875,0.8420042395591736,92.60828399658203,89.66786193847656,-0.2875220477581024,-0.9071164771904212,-27.07004922717285,4.1370785625556445,-0.39130157952653577,-0.8740257623131621,-60.369718643476254,88.31604666057044,-1.2081898748049098,2.2592169268033837,13.351611927272044,17.347755086250295,1.554728649059473,1.527490130216731,-15.195827412835518,2.8207136154510914,-11.667993180967798,-22.341545691941484,-1.00154301482405,-0.1688493152798487,-34.35820978547136,1.1032367355837718,-31.405262193574227,-36.03688652144044,1.1992497504213089,1.1618937055587342,-47.92073026057478,5.149200102604823,0.4570160724401476,-0.924088023623668,140.17238974969013,143.0528407557538,0.9306219011663052,1.680216931699726,19.87242388262606,21.882578057015483,1.110913969436852,0.6731723933232443,-47.05976579466547,7.018110874058689,-38.33839165104796,-57.86869396641745,-0.1844386795408115,-1.4565401809361698,-47.51599017138826,4.09760478287467,-41.38965241723524,-53.2970752589251,0.04874472198726358,-1.328713300462464,2.473404255319149,0.1975806451612903,0.1706724727620818,1.619030163305124,2.819033648936033,0.96,0.01,0.08375000000000002,0.02943625410196677,-0.2813335726438064,-0.641591089165868,0.14,0.01,0.5132558139534883,0.3234675565502923,1.5107856310992296,4.1195131977118695,1.83,0.15,1.8243864391638969,6.128427629295381,0.2976924179446754,0.7023075820553245,0.38495549351769304,0.16317399184413237,C021_GDGR_MOTOR_LECTURA.wav
143.60791015625,17.53207015991211,283.84210205078125,66.2640380859375,-0.04610186070203781,3.708354331074898,-85.80591777507834,67.0376921848308,217.961156208322,116.71211334742846,664.992359706334,728.7590012693977,-921.0765075683594,0.15556419478961717,-0.5396953465550689,3.4280673402422868,2.368733692370622,12.321509781463691,151.67698669433594,6.742369174957275,161.95089721679688,135.97117614746094,-0.3330620527267456,-0.2593855186446259,137.34912109375,13.589006423950195,158.29104614257812,112.99261474609375,-0.15537029504776,-1.2809462022057234,-22.33563478697236,2.791042663961688,-0.43105672718431215,-0.5268524323540227,-30.123557195941128,51.99948972600991,-0.541400294314461,0.48910546040871683,5.936171510874484,8.32434049552504,2.382534265223104,6.8349950192497815,-11.939019908451879,1.1412199860949241,-10.037643502405253,-13.990453031415681,0.0013297536533050927,-1.1411333162815889,-20.65804225862766,2.692162585689196,-16.613876958752318,-24.628003603666393,0.07931929280972287,-1.4275847581232377,-33.541880181075754,5.780476380041775,0.16580612353402593,-0.726048279304091,87.71135438327572,159.41584534829647,1.3372733329656417,6.198959265284143,27.459240150762167,29.36095913625885,1.0802947830830618,0.4073661774943891,-40.39899439727825,11.564309761006914,-22.32268674337123,-50.79249536482094,0.7909496257940051,-1.261210749269538,-31.956358658492306,0.0,-31.956358658492306,-31.956358658492306,0.0,-3.0,1.9358690090397408,0.22947136563876652,0.18340797983058402,1.5777258015811402,2.9253727414567487,1.07,0.03,0.10184873949579833,0.039235689176231096,-1.1225796293721657,0.10448159128019707,0.14,0.01,0.43339449541284397,0.30746737033856214,1.3387437841861474,1.7996322674127319,1.59,0.15,1.3080839004225895,4.255275986314227,0.30740283465270757,0.6925971653472924,0.5294745735526155,0.235002383679975,C023_LGMV_MOTOR_LECTURA.wav
125.09919738769531,21.922300338745117,198.99903869628906,70.11579895019531,0.3232501447200775,-0.41741984772492646,-92.83267979456829,35.8811861277222,192.37655240283647,62.048199847654104,533.1569417317718,517.0208212773185,-876.878814697268,0.37136429768987206,-0.8175637886485018,4.199269116494425,3.078612222457213,23.466012126668456,141.55836486816406,10.529258728027344,156.87161254882812,124.28793334960938,0.018627747893333435,-1.5048528679662116,98.45990753173828,7.439523696899414,111.40725708007812,80.49250030517578,-0.45505017042160034,-0.04157678153341493,-21.164759813703853,3.1910720543644167,-0.3405588558918692,-0.6994534623193421,-43.722000592034505,81.24994102261721,-0.19863994603510512,2.3417613802219757,6.879268550271921,9.078708760266188,1.9284853128989052,3.79888143047786,-14.719272034501847,2.2046707079354415,-11.215650415547945,-19.91096746662398,-0.6232196190731811,-0.31469471400535287,-21.262804344152055,1.3733596539410593,-19.354949121670195,-23.167475109564638,0.003222899420558938,-1.1413592836825737,-38.12979913139613,5.6111497700920765,0.5357652331838286,-0.830497769255827,127.12316072392923,258.10473743884387,0.8360518856393565,6.066273046584872,18.852930103078513,19.53648701928945,1.703313546973152,3.4254680257101526,-41.523620297298,4.526197795202013,-32.74836767279897,-46.88264452087087,0.7601267082761158,-0.6896695484109685,-45.469497538577905,5.39866296781088,-36.46451923124088,-52.12633179036207,0.3958453766616889,-0.9507704924987239,2.3772837332159367,0.1811574074074074,0.13779027689969015,1.491526775828997,2.5699633677677776,0.82,0.03,0.08162337662337663,0.034254031504520756,-0.5812522694025224,-0.3099448879568292,0.14,0.0,0.5185714285714286,0.3977949425602727,0.8318273872944362,-0.6481435392523682,1.61,0.15,1.9733993506567793,6.353221957040573,0.3106139473798612,0.6893860526201387,0.3493393531272319,0.15740045078888054,C024_JAVB_MOTOR_LECTURA.wav
185.42007446289062,31.745624542236328,306.5968933105469,66.18181610107422,-0.39914795756340027,1.3572819220625254,-96.37423215636265,149.31789711400148,326.8292385015236,266.253397930959,1659.3369256882434,2156.3671660128475,-2202.0677185058603,0.0452821180353769,-1.0267878707087137,3.8147137992073823,12.119637261294875,19.4505889831597,240.09579467773438,16.919780731201172,263.1924133300781,219.01089477539062,0.05770213156938553,-1.6492175872305261,128.3893585205078,33.175270080566406,174.10191345214844,86.88006591796875,-0.1461988091468811,-1.7253504692226842,-15.607083217219177,4.410750962243129,-0.6482752718390004,-0.40800973674229185,-73.30338033423443,136.96801919002039,-4.26773383201944,31.773844150730447,15.562965754509126,21.924924048796765,1.8544586619247703,3.2697506665962397,-5.625291138559688,0.7045623967309516,-4.011412127918473,-6.823639707657934,0.9833964504762551,0.10411219339669087,-10.08166533364743,1.371854278495945,-8.389044573690985,-14.526472138243808,-1.6632599144415345,2.20892138873885,-35.03014929484366,7.618539656808851,0.40053858153681576,-0.7735054967041994,227.49593880216256,321.55261052525447,1.5914699398608563,8.878507485231262,38.60594438244302,45.66101241902433,1.3018996315224767,1.4617157947489643,-30.70946212547325,8.328851467940279,-16.310208746387403,-40.414361049658794,0.6027997644090974,-1.072062608197969,-29.38331180772666,1.7354609743851082,-27.115874380303833,-31.330530874825936,0.2704903636361251,-1.5000000000000002,2.4215468248085,0.21530612244897962,0.17809768061394465,1.3758646392033775,1.688358879150151,0.9,0.02,0.08972972972972974,0.031621621621621625,-0.36113873950823433,-0.769484247667179,0.14,0.02,0.40571428571428575,0.29699171980486777,2.3030317420511786,8.30715765213158,1.83,0.15,1.3300544274270834,4.521514629948364,0.2941612570746614,0.7058387429253385,0.5306841046277666,0.22116482679862962,C025_IGHL_MOTOR_LECTURA.wav
83.8174057006836,11.683794021606445,145.9840545654297,65.50324249267578,0.757084846496582,0.27095617824555385,-55.673674225923776,14.405139457626772,114.88482245328666,20.494995785760317,233.26181617149942,154.76109457818833,-413.61572265625057,4.0389678347315804e-27,-0.49692739391927404,3.565751326032217,0.24509499527785783,17.95340254276309,104.69497680664062,7.427471160888672,113.34656524658203,86.68606567382812,-0.7758415937423706,-0.5148286720491133,69.9577407836914,2.3456521034240723,74.10140228271484,65.59133911132812,-0.08970503509044647,-1.101368669310617,-20.733773771980168,2.2252186762263286,-0.3858675079332017,-0.6446356095566298,-18.02620668229106,62.175697822944635,-0.39476931655518904,1.098796603742926,3.8560589127809153,4.816937649773959,1.9798415030523087,4.085921214987694,-12.846469595657359,2.642243846717732,-8.37135870995947,-18.325276224080806,-0.008780038720688676,-1.0918233273117,-23.674059395983623,3.376215370522244,-19.664986859910222,-29.617168822988333,-0.4210466197278545,-1.1768024214539512,-36.1482641803268,4.352945171567677,0.388857599731263,-0.6750025128197384,81.24711733125052,181.56194847480896,1.025792240941559,11.116113061542809,12.973570035310916,11.338870887083042,1.379833942227594,2.431123392622448,-36.90521174803443,6.95563785623043,-20.990798591270746,-43.15466751653893,1.2083395328208597,0.14129763617165247,-39.05868384050382,4.657291561621712,-26.986181302198126,-45.27771984688438,1.4223898302624443,1.894886435265252,2.0787262273330387,0.18037234042553194,0.1535757131205317,1.5790273375245716,2.0927805694383084,0.75,0.01,0.08954128440366974,0.0331077008448343,-0.7499654479918042,-0.047706078747887126,0.14,0.01,0.5175000000000001,0.4140938903195748,1.3761178517417632,1.457826032086226,1.96,0.15,1.9172800199599715,5.779456967213115,0.33174051313760267,0.6682594868623973,0.3485455853633467,0.17302663652883038,C026_JEPM_MOTOR_LECTURA.wav
114.42461395263672,17.873510360717773,193.79864501953125,69.35089111328125,0.42353227734565735,-0.1322610894239502,-60.073136888336784,17.353867114724984,175.83524776285202,25.539660548659374,340.98489192494196,164.80660578839704,-970.5867004394514,0.00017138404978663715,-1.4334013026134969,3.4279405323827032,4.672299308516409,14.195755152189559,114.2921142578125,2.3359148502349854,118.1647720336914,109.63815307617188,-0.21182692050933838,-0.6791728670909256,102.16194152832031,13.989009857177734,127.79608917236328,86.09825134277344,0.7607917785644531,-0.9340514627770884,-21.655323135975404,2.0254909415567646,-0.28977684749655924,-0.735223369997913,-24.253378673246136,58.52594479801612,-0.6309851990183581,3.545719299150208,3.009549314195846,4.394608471946904,3.385896606049893,17.29358015934033,-13.15707016417079,2.338101514193823,-8.804910916792416,-16.115884914210103,0.7540193957564127,-0.7675389488732027,-19.04410724718583,4.248472515734457,-13.373058359422586,-28.30825849352007,-0.6728260411550084,-0.19994897848048465,-33.184468905689286,4.503805152194277,0.37841410888451976,-0.7606466763477036,83.09963412506507,176.6856979330924,1.4292715461427428,5.808135880918464,16.75966595404012,19.673985190713935,1.3068287169513504,1.2274038031825354,-40.42109352417338,9.302428454027911,-20.199491255688695,-46.71582977127042,1.3922855366611844,0.12173269274377763,-41.79268051054954,5.3398941384882095,-24.923682696761116,-46.946802261487555,2.345062289499237,4.786976476677696,1.8473983384346304,0.1499408284023669,0.11231031104122922,1.8424879840854285,5.221078091032311,0.76,0.02,0.08090909090909092,0.03737513647394857,-0.2462381386407352,-0.9750178517827197,0.14,0.01,0.658170731707317,0.5754131666151712,2.481067643039494,9.123777700967693,3.74,0.15,2.85107629090971,8.134694436832007,0.35048351392287075,0.6495164860771292,0.2278144882155658,0.12293024744386614,C028_JRE_MOTOR_LECTURA.wav
